player_name,position,team,vorp,proj_ppg,adp_rank,bye_week,injury_risk_score,durability_score,risk_sigma,is_rookie,historical_injuries,games_missed_injury,season_ending_injuries,avg_recovery_time,has_recurring_injuries,position_injury_risk,age_adjusted_risk,usage_adjusted_risk,games_played_pct_adj
Player_380,TE,Team_28,10.67082016468079,16.67082016468079,388,11,0.5197670350881434,0.5474072131310439,0.20697455115175106,False,1,2,0,1.5022074570289896,True,0.2,0.41773729053195297,0.5635451428645358,0.5
Player_381,WR,Team_29,9.05626754608737,17.05626754608737,345,13,0.2343152968723228,0.7407452100891257,0.45266294951663316,True,0,0,0,0.9561145725274186,False,0.25,0.27969686420198364,0.2137273470351373,0.7769299184565391
Player_382,DEF,Team_30,7.179942206384897,13.179942206384897,423,8,0.1652681857976551,0.7291328330096605,0.1459652083585072,False,0,0,0,0.36153747753904203,False,0.1,0.16367541877857233,0.15168777112569123,0.7297263352200263
Player_383,DEF,Team_31,0.7602905161088138,6.760290516108814,406,7,0.17251987055116122,0.8488236191020767,0.1609758714782414,False,0,0,0,0.3956586012019972,False,0.1,0.18781041199010715,0.17475552864783683,0.7748062567498271
Player_384,TE,Team_32,8.869997268872535,14.869997268872535,365,4,0.1683038196517329,0.9143905263947867,0.27985006139631297,False,0,0,0,0.5902002557254883,True,0.2,0.1581031254777515,0.16353608714391824,0.6804955491421094
Player_385,WR,Team_1,3.4143528239901606,11.41435282399016,320,10,0.6680549621593945,0.33549485858119965,0.13588904751617062,False,0,0,0,0.8739557926934993,False,0.25,0.5723716440247282,0.682678099010186,0.5
Player_386,TE,Team_2,0.7406750245397653,6.740675024539765,370,5,0.01503073699529043,1.0,0.5303424867410669,True,0,0,0,0.07851374363443109,False,0.2,0.014675140497056597,0.01734091973238679,1.0300918646183195
Player_387,TE,Team_3,3.3485180268274046,9.348518026827405,378,10,0.45132720937703996,0.6096607953420019,0.773132246501541,True,0,0,0,2.0244081999405026,False,0.2,0.5114041091626509,0.4192417639373371,0.5446801442856236
Player_388,WR,Team_4,-1.9959136341773052,6.004086365822695,400,4,0.46715104056632,0.5975618684479146,0.2426033671467558,False,0,0,0,1.2548141996375337,True,0.25,0.4023885051982409,0.4991295578950768,0.5
Player_389,QB,Team_5,17.081433496876556,32.081433496876556,359,5,0.2881369190017244,0.5719402550758124,0.14838115451835157,False,0,0,0,1.229910555647344,False,0.15,0.32430722262978384,0.31620251325790577,0.7781166843381369
Player_390,WR,Team_6,1.668536121476901,9.668536121476901,397,12,0.4943659490285888,0.44843928691292356,0.17741346267825864,False,0,1,0,2.752167219180856,False,0.25,0.5538499375536778,0.6265115823847528,0.6320997416736653
Player_391,TE,Team_7,4.85634242506895,10.85634242506895,377,10,0.2151224518029827,0.85182134953634,0.14012327422493054,False,0,0,0,0.773847934375817,False,0.2,0.2534097238391969,0.21043886146475466,0.8950513343756382
Player_392,WR,Team_8,8.898175446522224,16.898175446522224,413,14,0.08747660310756408,0.7258771500620157,0.22990648621307797,False,0,0,0,0.29588497259397933,False,0.25,0.09523222780151545,0.08134140161920299,0.908079099706307
Player_393,WR,Team_9,9.294186700063598,17.294186700063598,399,5,0.14771448755443098,0.8417898159346467,0.5004226178267395,True,0,0,0,0.8210105679105751,False,0.25,0.17523894193072104,0.18858028265395194,0.8522785269701562
Player_394,RB,Team_10,14.090499139386907,22.090499139386907,374,13,0.7173774060569988,0.28201774207909264,0.24369203566463335,False,0,1,1,1.3851303582671206,True,0.35,0.6136097865456862,0.8603254137305565,0.5
Player_395,TE,Team_11,2.4051069092596826,8.405106909259683,415,11,0.052643674054901175,0.6621655418668313,0.16983207731314995,False,0,0,0,0.07361055468757452,False,0.2,0.05559235970376801,0.06715775038683111,1.0733548493913205
Player_396,WR,Team_12,11.71238332201348,19.71238332201348,392,4,0.0648586951770461,0.811571002618013,0.2075046200406097,False,0,0,0,0.31404577900581,False,0.25,0.057365130055229134,0.07139986687420145,0.9006751762267521
Player_397,RB,Team_13,5.739674426606891,13.739674426606891,412,12,0.32122848445654634,0.6257331136380104,0.19327872347207609,False,0,0,0,1.2748767561600083,True,0.35,0.2903330177556142,0.37408754101603864,0.7466002026141713
Player_398,TE,Team_14,1.6966114283132736,7.696611428313274,362,13,0.2478953447202297,0.7511151057071059,0.21497389903161418,False,0,0,0,1.1388414206725448,False,0.2,0.2891869935733651,0.22806592508859372,0.7938342283710209
Player_399,WR,Team_15,3.055837498773279,11.055837498773279,423,4,0.19695634510235574,0.7303617601921174,0.7519900045279204,True,0,0,0,0.5911856253856126,False,0.25,0.20164980235502747,0.22969123090414037,0.6659734966003508
Player_400,QB,Team_16,22.661868581489415,37.661868581489415,385,12,0.31594052016008206,0.551697939991014,0.4861226475930357,True,0,0,0,1.7239020638368,False,0.15,0.2760108242369807,0.3217445179944364,0.6391899115779696
